timestamp_utc,family,frame,source_path,raw_path,alpha_path,frame_path,contact_path,qa_json_path,status
2026-06-24T22:45:58.561362+00:00,sugar_glider,53,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-53.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-53-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-53-qa.json,candidate-components-sheet
2026-06-24T22:45:58.561362+00:00,sugar_glider,54,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_091f4f5a3b518aa3016a3c5dc025ac8191827903af07ff43db-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-54.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-54-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-54-qa.json,candidate-components-sheet
2026-06-24T22:47:54.449655+00:00,sugar_glider,55,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-55.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-55-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-55-qa.json,candidate-components-sheet
2026-06-24T22:47:54.449655+00:00,sugar_glider,56,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-56.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-56-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-56-qa.json,candidate-components-sheet
2026-06-24T22:47:54.449655+00:00,sugar_glider,57,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-57.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-57-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-57-qa.json,candidate-components-sheet
2026-06-24T22:47:54.449655+00:00,sugar_glider,58,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-58.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-58-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-58-qa.json,candidate-components-sheet
2026-06-24T22:47:54.449655+00:00,sugar_glider,59,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-59.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-59-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-59-qa.json,candidate-components-sheet
2026-06-24T22:47:54.449655+00:00,sugar_glider,60,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-60.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-60-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-60-qa.json,candidate-components-sheet
2026-06-24T22:47:54.449655+00:00,sugar_glider,61,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-raw.png,docs/art-source/sugar-glider/motion-source/raw-imagegen/set00/set00-components-ig_0c61473a250828bb016a3c5e35e104819196ecbc8823cc78d0-alpha.png,docs/art-source/sugar-glider/motion-source/accepted-candidates/set00/frame-61.png,docs/art-source/sugar-glider/motion-source/contacts/set00/frame-61-contact.png,docs/art-source/sugar-glider/motion-source/qa/set00/frame-61-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,00,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-00.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-00-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-00-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,01,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-01.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-01-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-01-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,02,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-02.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-02-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-02-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,03,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-03.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-03-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-03-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,04,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-04.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-04-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-04-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,05,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-05.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-05-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-05-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,06,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-06.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-06-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-06-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,07,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-07.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-07-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-07-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,08,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-08.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-08-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-08-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,09,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-09.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-09-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-09-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,10,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-10.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-10-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-10-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,11,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-11.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-11-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-11-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,12,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-12.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-12-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-12-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,13,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-13.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-13-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-13-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,14,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-14.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-14-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-14-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,15,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-15.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-15-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-15-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,16,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-16.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-16-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-16-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,17,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-17.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-17-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-17-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,18,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-18.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-18-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-18-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,19,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-19.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-19-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-19-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,20,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-20.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-20-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-20-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,21,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-21.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-21-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-21-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,22,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-22.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-22-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-22-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,23,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-23.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-23-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-23-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,24,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-24.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-24-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-24-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,25,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-25.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-25-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-25-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,26,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-26.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-26-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-26-qa.json,candidate-components-sheet
2026-06-24T22:50:29.613580+00:00,rabbit,27,/Users/kyota/.codex/generated_images/019efb9a-b711-77f2-b098-5dce8ddc678d/ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-raw.png,docs/art-source/rabbit/motion-source/raw-imagegen/set00/set00-components-ig_062219995ada5cd0016a3c5eac05488191ae4bc2fdd192e873-alpha.png,docs/art-source/rabbit/motion-source/accepted-candidates/set00/frame-27.png,docs/art-source/rabbit/motion-source/contacts/set00/frame-27-contact.png,docs/art-source/rabbit/motion-source/qa/set00/frame-27-qa.json,candidate-components-sheet
